,Ticker,MA20,MACD,Signal_Line,Volume
137,HD,0.06488040925632688,0.5438222376242136,0.5257092273215513,0.050801236647830504
138,HD,0.06549261881026003,0.5481791692811067,0.5289345778653999,0.06225813447582592
139,HD,0.06653795546821506,0.5619182574850785,0.534547600067688,0.07922737280141416
140,HD,0.06801802918340427,0.5759941494901778,0.5421451050656461,0.11643550079483943
141,HD,0.0691773401932878,0.5839540997083643,0.5499801742442638,0.0
142,HD,0.07025848737843554,0.5907792586129066,0.5577548029616315,0.0
143,HD,0.071079119090117,0.5948833911958287,0.5648804448244539,0.0
144,HD,0.07192580342244681,0.5978454469829901,0.5712347972135646,0.0
145,HD,0.07314698274792275,0.6095268663431413,0.578896814750207,0.0
146,HD,0.07463519328590285,0.6257537351889613,0.5886083187979224,0.0
147,HD,0.07594104104461175,0.6337156537751678,0.5981350217103838,0.0
148,HD,0.07706452602404967,0.6349519803009902,0.606029288547341,0.0
149,HD,0.07799262231141135,0.6339348008694314,0.6121201716477122,0.0
150,HD,0.07880999833992974,0.6276553154418835,0.6156067557412845,0.0
151,HD,0.07875463741546973,0.6017761996955159,0.6126835132733371,0.1376972638817501
152,HD,0.07905794544531908,0.5873193080213327,0.6071537308770545,0.10008945883283736
153,HD,0.0789963995178884,0.5650581116602582,0.5978160082741654,0.09587666504422088
154,HD,0.07867433930954926,0.5516104545410102,0.587377418401262,0.08353199350090353
155,HD,0.0789251243053044,0.543538849403132,0.5772448348153335,0.0660596663667669
156,HD,0.07912051498497696,0.5357925257035641,0.5674288583021347,0.11475348392833139
157,HD,0.07911400560624826,0.5313394773538229,0.5585931191600764,0.20882632089774347
158,HD,0.07918890818255142,0.5306335379043037,0.5513687000344313,0.0
159,HD,0.07884046262989952,0.5302402716667703,0.5455023558477291,0.0
160,HD,0.07834873124135333,0.5300964589854987,0.5407775355442137,0.0
161,HD,0.07790259372777975,0.5285550303615826,0.536657427102746,0.0
162,HD,0.07669769679330996,0.5099892130899536,0.5292631550372621,0.0
163,HD,0.07602686228384847,0.5081973193624876,0.522952197967047,0.0
164,HD,0.07217119209354594,0.4295472392975188,0.5005423542490548,0.0
165,HD,0.0692729264944163,0.40264748098662273,0.47667667471688074,0.0
166,HD,0.06573964764603946,0.37545624863561233,0.45158198707484765,0.0
167,HD,0.06208262262601383,0.3492236076361139,0.42571569068607706,0.0
168,HD,0.059109456438177554,0.34365566483402654,0.40379359583537444,0.9999999999999999
169,HD,0.056945432461357415,0.36043894694449297,0.38996063164248845,0.25611292086411336
170,HD,0.054822204698936616,0.3722213481693825,0.3814950864698189,0.17051047755274978
171,HD,0.05337306792417862,0.379909311640184,0.3764196776435786,0.14223272959836886
172,HD,0.05158490680445604,0.38597880911206556,0.3736991206033964,0.1141437464255225
173,HD,0.050324323377209934,0.3950117460474961,0.37351658932116566,0.13002503177739247
174,HD,0.048376617881745076,0.39119596916911603,0.3725282765291471,0.19751917419156115
175,HD,0.0465334500272685,0.39505839562973205,0.3725902114071482,0.0
176,HD,0.044716331613286586,0.3989920014922087,0.37350805643507623,0.0
177,HD,0.042726619059598736,0.40102291249027483,0.37469063212024045,0.0
178,HD,0.040811809877252525,0.4087160942969452,0.37733487186639747,0.0
179,HD,0.03868532961182369,0.41110994786726474,0.37997867862067025,0.0
180,HD,0.03655884934639486,0.4145073865887192,0.3828436685734735,0.0
181,HD,0.03449749864499152,0.41865239272235866,0.3860506217791554,0.0
182,HD,0.033445656185981276,0.43051199372592225,0.3912340514664657,0.0
183,HD,0.0315438729164399,0.4326526234317936,0.39585331399054013,0.0
184,HD,0.03289856784816858,0.43767927116164784,0.4006582972429761,0.0
