,Ticker,MA20,MACD,Signal_Line,Volume
87,HON,0.342129684428254,0.45334733990842674,0.48023412729964654,0.0
88,HON,0.3427799403405216,0.4517396594744027,0.48027905810292276,0.07868388170134845
89,HON,0.3426289197819554,0.44805216221589605,0.479404944641166,0.041974466712452266
90,HON,0.34209194106708907,0.44054358376934527,0.4768525697367484,0.04517566023520708
91,HON,0.3400279150808676,0.4160306388297382,0.46876098281941597,0.04308484784469478
92,HON,0.3391469269992391,0.40974427515157125,0.46073626637960746,0.032364311951575374
93,HON,0.3385596034892151,0.41830601232811643,0.45642949230514107,0.047021474381028806
94,HON,0.3381736407239462,0.4290719772468705,0.4556410658346897,0.08077272183407702
95,HON,0.33836661877788066,0.4371737451587478,0.4570098053443095,0.0
96,HON,0.33856597359680407,0.44398921370222116,0.4597868246115002,0.0
97,HON,0.3386582671814993,0.44793238288812737,0.46298159683676987,0.0
98,HON,0.3392707587361872,0.45573492975494895,0.46746304886513523,0.0
99,HON,0.33864148592451837,0.4490009065550244,0.46938628318089276,0.0
100,HON,0.3384149458687298,0.4510069543257172,0.47141995439994133,0.0
101,HON,0.33818840581294163,0.45219404587061235,0.4733398603471782,0.0
102,HON,0.3364012564839429,0.44131001769068634,0.47218965482227593,0.0
103,HON,0.3349706943987476,0.4299771459929731,0.4684725875136578,0.05194335325021508
104,HON,0.3346938110841249,0.4230874914194509,0.4637985972213509,0.03667961198238642
105,HON,0.3328814875651709,0.4210975842614799,0.45956830465329007,0.025314586073493336
106,HON,0.33287728828209096,0.41522620122651593,0.4547350390903979,0.026247244865446
107,HON,0.32962517808207314,0.3974862036724535,0.4464902732710282,0.06679642661951948
108,HON,0.3266256224965236,0.3766256554485755,0.43474616906653984,0.0873197411170605
109,HON,0.3242175769013862,0.3657083486275682,0.42265654239801076,0.11687227088829176
110,HON,0.32222905351283204,0.35843728346156684,0.4111903741611408,0.0
111,HON,0.3222626093693943,0.3589699825105386,0.40214890735391706,0.0
112,HON,0.32043350715399743,0.35091882799468943,0.39292874438567993,0.0
113,HON,0.3184617706556101,0.3570807174047286,0.38707334121514425,0.0
114,HON,0.3160705196322535,0.3617007718028854,0.38352922778341647,0.0
115,HON,0.31401487838528386,0.3697258385235322,0.3826744882073806,0.0
116,HON,0.3115732800062303,0.3726834669556041,0.3827206262348075,0.0
117,HON,0.3090477835359957,0.37342408747996764,0.3829403185446299,0.043334886303721565
118,HON,0.3053308439376088,0.36547026329259114,0.3811531035670008,0.03178074278734371
119,HON,0.3027046609497033,0.36032525645434343,0.3784535665269235,0.028253031031503967
120,HON,0.29967574008484155,0.359821886663233,0.37616970744442835,0.028811618263808323
121,HON,0.2962860321809888,0.35581346820455606,0.3733533601333865,0.036346081277181544
122,HON,0.294394006781288,0.3596768041663727,0.37205373660750185,0.031539469918466866
123,HON,0.2927285173405134,0.3635086483965317,0.37195972008888256,0.10077886651277213
124,HON,0.29070643860750556,0.3650387339883496,0.3722621252681468,0.0
125,HON,0.2881222069696756,0.3636560007643559,0.3721627969336655,0.0
126,HON,0.2859323238605822,0.363580593769969,0.3720647241515346,0.0
127,HON,0.28569403912697,0.3740601487961912,0.37457257401321487,0.0
128,HON,0.2861051627673947,0.38325926080374534,0.37884915428481447,0.0
129,HON,0.28589540601701824,0.38847153641473015,0.3835567851973058,0.0
130,HON,0.28631492463884856,0.40102335945199524,0.39042062464518296,0.0
131,HON,0.28537100773973023,0.40047025319966906,0.3957751920131831,0.03735828779974483
132,HON,0.2856898403559982,0.4060354570200906,0.4014323137325708,0.02907129887200003
133,HON,0.285505257795577,0.41628125588823117,0.4084866292038004,0.030646913701450135
134,HON,0.2857318039966579,0.4282905018270696,0.4170939106572378,0.0319858575968521
135,HON,0.28512769564489915,0.43151822110128035,0.42477632274012045,0.0286875851631868
